resolution,frame_width,frame_height,tile_width,tile_height,gaussian_kernel,array_size,sram_budget_kb,bandwidth_gbps,dataflow,stage_op,stage_cycles,stage_energy_mj,energy_backend,total_cycles,total_energy_mj,latency_share_pct,energy_share_pct
hires,2048,2048,128,128,7,16,256,50.0,ws,gaussian,17159680.0,2.195308544,accelergy_plugin,21834752.0,2.685215232,78.58884772311589,81.75540335978549
hires,2048,2048,128,128,7,16,256,50.0,ws,sobel,4675072.0,0.489906688,accelergy_plugin,21834752.0,2.685215232,21.411152276884117,18.2445966402145
hires,2048,2048,128,128,7,16,256,200.0,is,gaussian,49366784.0,9.09497344,accelergy_plugin,62066688.0,9.7737216,79.53829274731076,93.05537657221585
hires,2048,2048,128,128,7,16,256,200.0,is,sobel,12699904.0,0.67874816,accelergy_plugin,62066688.0,9.7737216,20.461707252689237,6.944623427784152
hires,2048,2048,128,128,7,16,256,200.0,os,gaussian,20805376.0,3.494912,accelergy_plugin,31145984.0,4.232380416,66.79954629142556,82.57556402037751
hires,2048,2048,128,128,7,16,256,200.0,os,sobel,10340608.0,0.737468416,accelergy_plugin,31145984.0,4.232380416,33.200453708574436,17.42443597962249
hires,2048,2048,128,128,7,16,256,200.0,ws,gaussian,16908032.0,2.195666944,accelergy_plugin,21231104.0,2.685663232,79.63802541780211,81.75511053799913
hires,2048,2048,128,128,7,16,256,200.0,ws,sobel,4323072.0,0.489996288,accelergy_plugin,21231104.0,2.685663232,20.36197458219789,18.24488946200087
hires,2048,2048,128,128,7,16,256,800.0,is,gaussian,49303808.0,9.11888384,accelergy_plugin,61915648.0,9.7984512,79.63060969659882,93.06454309840313
hires,2048,2048,128,128,7,16,256,800.0,is,sobel,12611840.0,0.67956736,accelergy_plugin,61915648.0,9.7984512,20.36939030340117,6.935456901596855
hires,2048,2048,128,128,7,16,256,800.0,os,gaussian,20733184.0,3.4998272,accelergy_plugin,30985728.0,4.2381148159999995,66.91204415142352,82.57981088165027
hires,2048,2048,128,128,7,16,256,800.0,os,sobel,10252544.0,0.738287616,accelergy_plugin,30985728.0,4.2381148159999995,33.08795584857648,17.42018911834974
hires,2048,2048,128,128,7,16,256,800.0,ws,gaussian,16845056.0,2.196383744,accelergy_plugin,21080064.0,2.6866872319999997,79.90989021665209,81.7506302125457
hires,2048,2048,128,128,7,16,256,800.0,ws,sobel,4235008.0,0.490303488,accelergy_plugin,21080064.0,2.6866872319999997,20.090109783347906,18.249369787454295
hires,2048,2048,128,128,7,16,1024,50.0,is,gaussian,50826752.0,3.35569664,accelergy_plugin,64332288.0,3.8758144000000003,79.0065977445105,86.58042655499706
hires,2048,2048,128,128,7,16,1024,50.0,is,sobel,13505536.0,0.52011776,accelergy_plugin,64332288.0,3.8758144000000003,20.9934022554895,13.41957344500294
hires,2048,2048,128,128,7,16,1024,50.0,os,gaussian,22001408.0,2.4679296,accelergy_plugin,33147648.0,3.046793216,66.37396414973395,81.00088929697814
hires,2048,2048,128,128,7,16,1024,50.0,os,sobel,11146240.0,0.578863616,accelergy_plugin,33147648.0,3.046793216,33.62603585026606,18.999110703021863
hires,2048,2048,128,128,7,16,1024,50.0,ws,gaussian,18368000.0,2.225926144,accelergy_plugin,23950080.0,2.731026432,76.69285447063224,81.50511170153332
hires,2048,2048,128,128,7,16,1024,50.0,ws,sobel,5582080.0,0.505100288,accelergy_plugin,23950080.0,2.731026432,23.30714552936775,18.494888298466673
hires,2048,2048,128,128,7,16,1024,200.0,is,gaussian,49668864.0,3.35652864,accelergy_plugin,62482176.0,3.8767104000000003,79.4928524896444,86.58187725345694
hires,2048,2048,128,128,7,16,1024,200.0,is,sobel,12813312.0,0.52018176,accelergy_plugin,62482176.0,3.8767104000000003,20.507147510355594,13.418122746543048
hires,2048,2048,128,128,7,16,1024,200.0,os,gaussian,21032192.0,2.4681984,accelergy_plugin,31486208.0,3.047100416,66.79811046157099,81.00154451884003
hires,2048,2048,128,128,7,16,1024,200.0,os,sobel,10454016.0,0.578902016,accelergy_plugin,31486208.0,3.047100416,33.201889538429015,18.99845548115996
hires,2048,2048,128,128,7,16,1024,200.0,ws,gaussian,17210112.0,2.226079744,accelergy_plugin,21760000.0,2.7312312320000003,79.0905882352941,81.50462391900474
hires,2048,2048,128,128,7,16,1024,200.0,ws,sobel,4549888.0,0.505151488,accelergy_plugin,21760000.0,2.7312312320000003,20.909411764705883,18.49537608099525
hires,2048,2048,128,128,7,16,1024,800.0,is,gaussian,49379328.0,3.35990784,accelergy_plugin,62019584.0,3.8803456,79.6189281114817,86.58785031931177
hires,2048,2048,128,128,7,16,1024,800.0,is,sobel,12640256.0,0.52043776,accelergy_plugin,62019584.0,3.8803456,20.38107188851831,13.412149680688234
hires,2048,2048,128,128,7,16,1024,800.0,os,gaussian,20790016.0,2.4692736,accelergy_plugin,31070976.0,3.0484316160000002,66.91137092056587,81.00144307124258
hires,2048,2048,128,128,7,16,1024,800.0,os,sobel,10280960.0,0.579158016,accelergy_plugin,31070976.0,3.0484316160000002,33.088629079434135,18.998556928757427
hires,2048,2048,128,128,7,16,1024,800.0,ws,gaussian,16920576.0,2.226694144,accelergy_plugin,21212416.0,2.732152832,79.767321176428,81.49961883245044
hires,2048,2048,128,128,7,16,1024,800.0,ws,sobel,4291840.0,0.505458688,accelergy_plugin,21212416.0,2.732152832,20.232678823572005,18.500381167549563
hires,2048,2048,128,128,7,16,4096,50.0,is,gaussian,53728768.0,2.29222144,accelergy_plugin,67234304.0,2.8123392000000003,79.91273026340839,81.50586671764202
hires,2048,2048,128,128,7,16,4096,50.0,is,sobel,13505536.0,0.52011776,accelergy_plugin,67234304.0,2.8123392000000003,20.087269736591608,18.49413328235797
hires,2048,2048,128,128,7,16,4096,50.0,os,gaussian,24903424.0,2.2504576,accelergy_plugin,36049664.0,2.829321216,69.0808768703087,79.54054800400577
hires,2048,2048,128,128,7,16,4096,50.0,os,sobel,11146240.0,0.578863616,accelergy_plugin,36049664.0,2.829321216,30.919123129691307,20.459451995994225
hires,2048,2048,128,128,7,16,4096,50.0,ws,gaussian,21990912.0,2.225785344,accelergy_plugin,27706624.0,2.737567232,79.37059383344575,81.3052303513253
hires,2048,2048,128,128,7,16,4096,50.0,ws,sobel,5715712.0,0.511781888,accelergy_plugin,27706624.0,2.737567232,20.62940616655425,18.694769648674697
hires,2048,2048,128,128,7,16,4096,200.0,is,gaussian,50394368.0,2.29228544,accelergy_plugin,63207680.0,2.8124672000000004,79.72823555618558,81.50443283391891
hires,2048,2048,128,128,7,16,4096,200.0,is,sobel,12813312.0,0.52018176,accelergy_plugin,63207680.0,2.8124672000000004,20.271764443814423,18.495567166081084
hires,2048,2048,128,128,7,16,4096,200.0,os,gaussian,21757696.0,2.250496,accelergy_plugin,32211712.0,2.829398016,67.54591621829972,79.539746167688
hires,2048,2048,128,128,7,16,4096,200.0,os,sobel,10454016.0,0.578902016,accelergy_plugin,32211712.0,2.829398016,32.45408378170027,20.460253832312013
hires,2048,2048,128,128,7,16,4096,200.0,ws,gaussian,18115840.0,2.225823744,accelergy_plugin,22699008.0,2.737631232,79.80895024134975,81.30473228031904
hires,2048,2048,128,128,7,16,4096,200.0,ws,sobel,4583168.0,0.511807488,accelergy_plugin,22699008.0,2.737631232,20.191049758650244,18.695267719680952
hires,2048,2048,128,128,7,16,4096,800.0,is,gaussian,49560576.0,2.29249024,accelergy_plugin,62200832.0,2.812928,79.67831684309303,81.49836184929013
hires,2048,2048,128,128,7,16,4096,800.0,is,sobel,12640256.0,0.52043776,accelergy_plugin,62200832.0,2.812928,20.32168315690697,18.501638150709866
hires,2048,2048,128,128,7,16,4096,800.0,os,gaussian,20971264.0,2.2505472,accelergy_plugin,31252224.0,2.8297052160000002,67.10326919453796,79.53292050616201
hires,2048,2048,128,128,7,16,4096,800.0,os,sobel,10280960.0,0.579158016,accelergy_plugin,31252224.0,2.8297052160000002,32.896730805462035,20.46707949383799
hires,2048,2048,128,128,7,16,4096,800.0,ws,gaussian,17146880.0,2.225874944,accelergy_plugin,21446912.0,2.7378872320000003,79.95034436659226,81.2990001189355
hires,2048,2048,128,128,7,16,4096,800.0,ws,sobel,4300032.0,0.512012288,accelergy_plugin,21446912.0,2.7378872320000003,20.04965563340774,18.700999881064494
hires,2048,2048,128,128,7,32,256,50.0,is,gaussian,152655360.0,9.582794752,accelergy_plugin,165707264.0,10.242310144,92.1235172888981,93.5608726671263
hires,2048,2048,128,128,7,32,256,50.0,is,sobel,13051904.0,0.659515392,accelergy_plugin,165707264.0,10.242310144,7.876482711101911,6.439127332873704
hires,2048,2048,128,128,7,32,256,50.0,os,gaussian,78915584.0,5.914136576,accelergy_plugin,88690688.0,6.632423424,88.97843254976216,89.17006948921843
hires,2048,2048,128,128,7,32,256,50.0,os,sobel,9775104.0,0.718286848,accelergy_plugin,88690688.0,6.632423424,11.021567450237843,10.829930510781574
hires,2048,2048,128,128,7,32,256,50.0,ws,gaussian,8905728.0,2.12840448,accelergy_plugin,13593088.0,2.6183495679999997,65.51659196203246,81.28801845300437
hires,2048,2048,128,128,7,32,256,50.0,ws,sobel,4687360.0,0.489945088,accelergy_plugin,13593088.0,2.6183495679999997,34.483408037967536,18.711981546995638
hires,2048,2048,128,128,7,32,256,200.0,is,gaussian,38375168.0,9.595748352,accelergy_plugin,51075072.0,10.255622144,75.13482898271782,93.56573611298602
hires,2048,2048,128,128,7,32,256,200.0,is,sobel,12699904.0,0.659873792,accelergy_plugin,51075072.0,10.255622144,24.86517101728217,6.43426388701397
hires,2048,2048,128,128,7,32,256,200.0,os,gaussian,20185600.0,5.920792576,accelergy_plugin,29608704.0,6.639437824,68.17454759249172,89.17611299254484
hires,2048,2048,128,128,7,32,256,200.0,os,sobel,9423104.0,0.718645248,accelergy_plugin,29608704.0,6.639437824,31.82545240750828,10.823887007455166
hires,2048,2048,128,128,7,32,256,200.0,ws,gaussian,8553728.0,2.12876288,accelergy_plugin,12889088.0,2.618810368,66.36410582346866,81.28740079892643
hires,2048,2048,128,128,7,32,256,200.0,ws,sobel,4335360.0,0.490047488,accelergy_plugin,12889088.0,2.618810368,33.635894176531345,18.712599201073576
hires,2048,2048,128,128,7,32,256,800.0,is,gaussian,24932608.0,9.621757952,accelergy_plugin,37544448.0,10.282450943999999,66.40824230522713,93.57455731519414
hires,2048,2048,128,128,7,32,256,800.0,is,sobel,12611840.0,0.660692992,accelergy_plugin,37544448.0,10.282450943999999,33.59175769477287,6.425442684805869
hires,2048,2048,128,128,7,32,256,800.0,os,gaussian,14572800.0,5.934104576,accelergy_plugin,23907840.0,6.653517824,60.95406360424028,89.18747545238409
hires,2048,2048,128,128,7,32,256,800.0,os,sobel,9335040.0,0.719413248,accelergy_plugin,23907840.0,6.653517824,39.04593639575972,10.812524547615912
hires,2048,2048,128,128,7,32,256,800.0,ws,gaussian,8465664.0,2.12947968,accelergy_plugin,12712960.0,2.619783168,66.59081755940394,81.28457751813451
hires,2048,2048,128,128,7,32,256,800.0,ws,sobel,4247296.0,0.490303488,accelergy_plugin,12712960.0,2.619783168,33.409182440596055,18.71542248186549
hires,2048,2048,128,128,7,32,1024,50.0,is,gaussian,26279680.0,3.237207552,accelergy_plugin,39785216.0,3.738463744,66.05388292977975,86.59192046988593
hires,2048,2048,128,128,7,32,1024,50.0,is,sobel,13505536.0,0.501256192,accelergy_plugin,39785216.0,3.738463744,33.946117070220254,13.408079530114069
hires,2048,2048,128,128,7,32,1024,50.0,os,gaussian,15841024.0,2.416754176,accelergy_plugin,26069760.0,2.976781824,60.76398094957529,81.18680907398607
hires,2048,2048,128,128,7,32,1024,50.0,os,sobel,10228736.0,0.560027648,accelergy_plugin,26069760.0,2.976781824,39.23601905042471,18.81319092601393
hires,2048,2048,128,128,7,32,1024,50.0,ws,gaussian,9812736.0,2.15902208,accelergy_plugin,15407104.0,2.6641607680000003,63.68968496610394,81.03948177349633
hires,2048,2048,128,128,7,32,1024,50.0,ws,sobel,5594368.0,0.505138688,accelergy_plugin,15407104.0,2.6641607680000003,36.31031503389605,18.96051822650366
hires,2048,2048,128,128,7,32,1024,200.0,is,gaussian,25247488.0,3.238039552,accelergy_plugin,38060800.0,3.7393469440000002,66.33462249873887,86.59371811421839
hires,2048,2048,128,128,7,32,1024,200.0,is,sobel,12813312.0,0.501307392,accelergy_plugin,38060800.0,3.7393469440000002,33.66537750126114,13.406281885781604
hires,2048,2048,128,128,7,32,1024,200.0,os,gaussian,14871808.0,2.417022976,accelergy_plugin,24408320.0,2.977101824,60.92925690911951,81.18711145568128
hires,2048,2048,128,128,7,32,1024,200.0,os,sobel,9536512.0,0.560078848,accelergy_plugin,24408320.0,2.977101824,39.07074309088049,18.812888544318728
hires,2048,2048,128,128,7,32,1024,200.0,ws,gaussian,8780544.0,2.15917568,accelergy_plugin,13342720.0,2.6643783680000004,65.80775134305449,81.03862821933855
hires,2048,2048,128,128,7,32,1024,200.0,ws,sobel,4562176.0,0.505202688,accelergy_plugin,13342720.0,2.6643783680000004,34.19224865694551,18.961371780661445
hires,2048,2048,128,128,7,32,1024,800.0,is,gaussian,24989440.0,3.241418752,accelergy_plugin,37629696.0,3.742982144,66.40882775135893,86.59989888533116
hires,2048,2048,128,128,7,32,1024,800.0,is,sobel,12640256.0,0.501563392,accelergy_plugin,37629696.0,3.742982144,33.59117224864107,13.40010111466885
hires,2048,2048,128,128,7,32,1024,800.0,os,gaussian,14629632.0,2.418098176,accelergy_plugin,23993088.0,2.978381824,60.97436061585737,81.1883203326989
hires,2048,2048,128,128,7,32,1024,800.0,os,sobel,9363456.0,0.560283648,accelergy_plugin,23993088.0,2.978381824,39.025639384142636,18.811679667301114
hires,2048,2048,128,128,7,32,1024,800.0,ws,gaussian,8522496.0,2.15979008,accelergy_plugin,12826624.0,2.665248768,66.44379690244293,81.03521539644888
hires,2048,2048,128,128,7,32,1024,800.0,ws,sobel,4304128.0,0.505458688,accelergy_plugin,12826624.0,2.665248768,33.55620309755708,18.964784603551124
hires,2048,2048,128,128,7,32,4096,50.0,is,gaussian,29181696.0,2.173732352,accelergy_plugin,42687232.0,2.674988544,68.3616496848519,81.26137051598528
hires,2048,2048,128,128,7,32,4096,50.0,is,sobel,13505536.0,0.501256192,accelergy_plugin,42687232.0,2.674988544,31.638350315148102,18.73862948401472
hires,2048,2048,128,128,7,32,4096,50.0,os,gaussian,18743040.0,2.199282176,accelergy_plugin,28971776.0,2.7593098240000002,64.69413542338584,79.70406791115023
hires,2048,2048,128,128,7,32,4096,50.0,os,sobel,10228736.0,0.560027648,accelergy_plugin,28971776.0,2.7593098240000002,35.30586457661415,20.295932088849767
hires,2048,2048,128,128,7,32,4096,50.0,ws,gaussian,13435648.0,2.15888128,accelergy_plugin,20505856.0,2.737811968,65.52102970000374,78.85425680190468
hires,2048,2048,128,128,7,32,4096,50.0,ws,sobel,7070208.0,0.578930688,accelergy_plugin,20505856.0,2.737811968,34.478970299996256,21.145743198095335
hires,2048,2048,128,128,7,32,4096,200.0,is,gaussian,25972992.0,2.173796352,accelergy_plugin,38786304.0,2.6751037440000003,66.96433875215334,81.26026352718529
hires,2048,2048,128,128,7,32,4096,200.0,is,sobel,12813312.0,0.501307392,accelergy_plugin,38786304.0,2.6751037440000003,33.03566124784666,18.739736472814712
hires,2048,2048,128,128,7,32,4096,200.0,os,gaussian,15597312.0,2.199320576,accelergy_plugin,25133824.0,2.7593994239999997,62.057059045213336,79.7028714607719
hires,2048,2048,128,128,7,32,4096,200.0,os,sobel,9536512.0,0.560078848,accelergy_plugin,25133824.0,2.7593994239999997,37.942940954786664,20.29712853922811
hires,2048,2048,128,128,7,32,4096,200.0,ws,gaussian,9686272.0,2.15891968,accelergy_plugin,14617344.0,2.737901568,66.26560885479606,78.8530787678047
hires,2048,2048,128,128,7,32,4096,200.0,ws,sobel,4931072.0,0.578981888,accelergy_plugin,14617344.0,2.737901568,33.73439114520394,21.146921232195297
hires,2048,2048,128,128,7,32,4096,800.0,is,gaussian,25170688.0,2.174001152,accelergy_plugin,37810944.0,2.675564544,66.56984813708962,81.25392291040914
hires,2048,2048,128,128,7,32,4096,800.0,is,sobel,12640256.0,0.501563392,accelergy_plugin,37810944.0,2.675564544,33.43015186291038,18.74607708959085
hires,2048,2048,128,128,7,32,4096,800.0,os,gaussian,14810880.0,2.199371776,accelergy_plugin,24174336.0,2.759655424,61.2669568256187,79.69733311168635
hires,2048,2048,128,128,7,32,4096,800.0,os,sobel,9363456.0,0.560283648,accelergy_plugin,24174336.0,2.759655424,38.733043174381294,20.302666888313663
hires,2048,2048,128,128,7,32,4096,800.0,ws,gaussian,8748800.0,2.15897088,accelergy_plugin,13145088.0,2.738157568,66.55565942198332,78.84757638607888
hires,2048,2048,128,128,7,32,4096,800.0,ws,sobel,4396288.0,0.579186688,accelergy_plugin,13145088.0,2.738157568,33.44434057801667,21.15242361392111
hires,2048,2048,128,128,7,64,256,50.0,is,gaussian,152800000.0,9.523550208,accelergy_plugin,165851904.0,10.173641216,92.13038639580526,93.61004586069333
hires,2048,2048,128,128,7,64,256,50.0,is,sobel,13051904.0,0.650091008,accelergy_plugin,165851904.0,10.173641216,7.869613604194741,6.3899541393066555
hires,2048,2048,128,128,7,64,256,50.0,os,gaussian,152616704.0,9.583051264,accelergy_plugin,161933056.0,10.291977727999999,94.24678800602639,93.11185388527107
hires,2048,2048,128,128,7,64,256,50.0,os,sobel,9316352.0,0.708926464,accelergy_plugin,161933056.0,10.291977727999999,5.753211993973609,6.888146114728942
hires,2048,2048,128,128,7,64,256,50.0,ws,gaussian,4627968.0,2.095246848,accelergy_plugin,9339904.0,2.5852687359999997,49.55048788510032,81.04561119018615
hires,2048,2048,128,128,7,64,256,50.0,ws,sobel,4711936.0,0.490021888,accelergy_plugin,9339904.0,2.5852687359999997,50.44951211489968,18.954388809813853
hires,2048,2048,128,128,7,64,256,200.0,is,gaussian,38324736.0,9.536503808,accelergy_plugin,51024640.0,10.186940416,75.11025261520709,93.61499546047801
hires,2048,2048,128,128,7,64,256,200.0,is,sobel,12699904.0,0.650436608,accelergy_plugin,51024640.0,10.186940416,24.889747384792916,6.3850045395219865
hires,2048,2048,128,128,7,64,256,200.0,os,gaussian,38331392.0,9.595992064,accelergy_plugin,47295744.0,10.305251328,81.04617616333512,93.11749668760723
hires,2048,2048,128,128,7,64,256,200.0,os,sobel,8964352.0,0.709259264,accelergy_plugin,47295744.0,10.305251328,18.953823836664878,6.882503312392769
hires,2048,2048,128,128,7,64,256,200.0,ws,gaussian,4338944.0,2.095618048,accelergy_plugin,8698880.0,2.585716736,49.87934078869923,81.04592505526482
hires,2048,2048,128,128,7,64,256,200.0,ws,sobel,4359936.0,0.490098688,accelergy_plugin,8698880.0,2.585716736,50.12065921130077,18.954074944735165
hires,2048,2048,128,128,7,64,256,800.0,is,gaussian,12541184.0,9.562513408,accelergy_plugin,25153024.0,10.213769216,49.859547702892506,93.62374658926306
hires,2048,2048,128,128,7,64,256,800.0,is,sobel,12611840.0,0.651255808,accelergy_plugin,25153024.0,10.213769216,50.140452297107494,6.376253410736944
hires,2048,2048,128,128,7,64,256,800.0,os,gaussian,11492608.0,9.621848064,accelergy_plugin,20368896.0,10.331824128,56.42234120101551,93.12826026455568
hires,2048,2048,128,128,7,64,256,800.0,os,sobel,8876288.0,0.709976064,accelergy_plugin,20368896.0,10.331824128,43.577658798984494,6.871739735444324
hires,2048,2048,128,128,7,64,256,800.0,ws,gaussian,4266752.0,2.096334848,accelergy_plugin,8538624.0,2.586638336,49.97001858847515,81.04476063869797
hires,2048,2048,128,128,7,64,256,800.0,ws,sobel,4271872.0,0.490303488,accelergy_plugin,8538624.0,2.586638336,50.02998141152486,18.955239361302038
hires,2048,2048,128,128,7,64,1024,50.0,is,gaussian,25867264.0,3.177963008,accelergy_plugin,39372800.0,3.669794816,65.69830949284786,86.59783904387093
hires,2048,2048,128,128,7,64,1024,50.0,is,sobel,13505536.0,0.491831808,accelergy_plugin,39372800.0,3.669794816,34.301690507152145,13.402160956129054
hires,2048,2048,128,128,7,64,1024,50.0,os,gaussian,25781760.0,3.237464064,accelergy_plugin,35551744.0,3.788131328,72.51897403401645,85.46335339723471
hires,2048,2048,128,128,7,64,1024,50.0,os,sobel,9769984.0,0.550667264,accelergy_plugin,35551744.0,3.788131328,27.48102596598355,14.536646602765298
hires,2048,2048,128,128,7,64,1024,50.0,ws,gaussian,5534976.0,2.125864448,accelergy_plugin,11153920.0,2.6310799360000003,49.623594216203806,80.79817032210457
hires,2048,2048,128,128,7,64,1024,50.0,ws,sobel,5618944.0,0.505215488,accelergy_plugin,11153920.0,2.6310799360000003,50.37640578379619,19.201829677895425
